id|img|name|price|vat|amount|height|width|depth|weight|describe|cat
355|https://images.obi.pl/product/PL/932x365/281149_1.jpg|Bosch Młotowiertarka PBH 2000, 550 W|329.0|1|14|||||Bosch Młotowiertarka PBH 2000, 550 W Wyjątkowo trwałe, mocne urządzenie do ciężkich prac budowalnych Bosch o mocy 550W, sile udaru 1,7J, prędkości obrotowej 0-2300 obr/min i chwycie SDS Plus, który pozwala na szybką wymianę wiertła lub dłuta bez pomocy dodatkowych narzędzi. Wysoka prędkość obrotowa pozwala na pewne wiercenie w betonie, stali, czy aluminium. Z kolei blokada udaru umożliwia wiercenie w drewnie, stali, czy aluminium.   Specyfikacja techniczna  Model: PBH 2000 RE Moc: 550W Siła udaru: 1,7J Prędkość obrotowa: 0-2300 obr/min Uchwyt wiertarski: SDS Plus Liczba udarów: 5800 ud/min Typ udaru: pneumatyczny Funkcja kucia: tak Max. średnica wiercenia w betonie: 20mm 4 tryby pracy Przełącznik w młotowiertarce Bosch PBH 2000 z wyborem trybu wkręcania, wiercenia, wiercenia udarowego i kucia daje możliwość szybkiego i sprawnego dostosowania urządzenia do charakteru pracy. Funkcja kucia z włącznikiem blokady pozwalającym na wygodną, ciągłą pracę umożliwia wykonuwanie prac dłutujących w kamieniu, cegle i betonie.  System Vario-Lock Blokada Vario-Lock umożliwia zmianę ustawienia dłuta w różnych pozycjach ułatwiając kucie w miejscach trudno dostępnych. Regulowany uchwyt znacząco poprawia komfort pracy. Z kolei ogranicznik wiercenia pozwala na szybkie i dokładne osiągnięcie zamierzonej głębokości otworu.  Ergonomiczna obsługa i łatwość serwisowania Poręczna, optymalnie ukształtowana młotowiertarka zapewnia ergonomiczną obsługę dzięki niskiej wadze i kompaktowej konstrukcji. Rękojeść urządzenia powleczona jest antypoślizgowym, miękkim materiałem SOFTGRIP, co gwarantuje bezpieczeństwo pracy oraz wygodę obsługi.  Chwyt SDS Plus Zastosowanie specjalnego chwytu SDS Plus z osłoną przeciwpyłową umożliwia beznarzędziową i szybką wymianę wierteł i dłut. Komfort obsługi tego urządzenia zapewniony jest dzięki jego lekkiej i kompaktowej konstrukcji.  Pobierz kartę gwarancyjną.|wiertarki i wkrętarki
356|https://images.obi.pl/product/PL/932x365/695324_1.jpg;https://images.obi.pl/product/PL/932x365/695324_2.jpg|Dedra Zakrętarka udarowa z akumulatorem i ładowarką|379.0|1|95|20.0|20.0|20.0|1.71|"Zestaw marki Dedra składający się z zakrętarki udarowej 18V, akumulatora 2.0Ah 18V Li-Ion i ładowarki 60W  Zakrętarka udarowa idealnie sprawdzi się w pracach remontowo-budowlanych, warsztatach naprawczych, jak i w pracach amatorskich przy wkręcaniu i wykręcaniu nakrętek i śrub.  Odpowiednia moc i duży moment dokręcania pozwalają na używanie zakrętarki przy budowie regałów i rusztowań, a także wielu innych pracach warsztatowych i przemysłowych. Zastosowanie udaru pozwala na wkręcanie i wykręcanie długich śrub w różnych materiałach.  Dane techniczne: Napięcie pracy: 18 V d.c. Akumulator: Li-ion Uchwyt końcówki roboczej: 1/ 4"" Prędkość obrotowa n0: 0-2600 min-1 Max. moment obrotowy: 110 Nm Oświetlenie robocze: LED Waga urządzenia (bez akumulatora): 1,5 kg  Pełen zestaw startowy wraz z akumulatorem litowo-jonowym o pojemności 2.0 Ah oraz ładowarką to natychmiastowa gotowość do pracy."|wiertarki i wkrętarki
357|https://images.obi.pl/product/PL/932x365/577143_1.jpg|Dremel Narzędzie wielofunkcyjne 3000-15 130 W|279.0|1|77|7.5|18.0|33.5|585.0|Narzędzie wielofunkcyjne 3000-15 marki Dremel. Jest to mocne, precyzyjne urządzenie z wydajnym silnikiem o mocy 130 W. Urządzenie doskonale nadaje się do różnego rodzaju precyzyjnych prac, takich jak: cięcie, grawerowanie, ścieranie itp. Posiada wiele innowacyjnych funkcji, takich jak: blokadę wrzeciona - zabezpieczającą przed zablokowaniem wałka oraz regulację prędkości obrotowej - zapewniającą lepszą sterowalność i kontrolę narzędzia. W celu zwiększenia wygody i komfortu pracy, Dremel wyposażony został w specjalną nakrętkę EZ Twist, dzięki której przy przykręcaniu i odkręcaniu tulei zaciskowej podczas wymiany akcesoriów nie ma potrzeby używania klucza, ponieważ mechanizm dokręcający zintegrowany jest z nakrętką. W skład zestawu oprócz narzędzia, wchodzi 15-elementowy komplet akcesoriów do cięcia, szlifowania, frezowania i ścierania.|elektronarzędzia
358|https://images.obi.pl/product/PL/932x365/417109_1.jpg|Ellix Zestaw mini narzędzi 100-częściowy|39.99|1|17|40.0|27.0|5.0|600.0|Zestaw mini narzędzi Ellix, 100-częściowy. Przeznaczony dla początkujących majsterkowiczów do prowadzenia niewielkich, prostych prac. W skład zestawu wchodzą narzędzia do cięcia, szlifowania, frezowania i polerowania. Wszystkie elementy spakowane są w praktyczną skrzynkę z drewna.|elektronarzędzia
359|https://images.obi.pl/product/PL/932x365/389937_1.jpg|Frez uniwersalny 3,2 mm - 2 szt|9.98|1|49|6.5|3.0|3.0|11.0|Specjalistyczne narzędzie umożliwiającej wysokowydajną obróbkę różnych materiałów. Przeznaczone do precyzyjnych prac ręcznych z użyciem wielofunkcyjnej multiszlifierki. Umożliwia pracę w takich materiałach jak: cegła, drewno, ceramika, tworzywo sztuczne. Trzpień 3,2 mm pozwala na mocowanie w większości multiszlifierek.|elektronarzędzia
360|https://images.obi.pl/product/PL/932x365/468677_1.jpg|LUX Tuleja zaciskowa aluminiowa 3,2 mm|2.48|1|64|1.9|6.0|6.0|4.0|Tuleja zaciskowa 3,2 mm, LUX-TOOLS. Aluminiowa tuleja zaciskowa służy do mocowania narzędzi do prac precyzyjnych. Gwarantuje pewne, centryczne i stabilne mocowanie.|elektronarzędzia
361|https://images.obi.pl/product/PL/932x365/468738_1.jpg|LUX Frez HSS okrągły 9,5 mm|5.98|1|23|4.4|10.0|10.0|2.0|Frez okrągły HSS, 9,5 mm, LUX-TOOLS. Specjalistyczne narzędzie z mocnej stali szybkotnącej, umożliwiającej wysokowydajną obróbkę metali. Przeznaczone do precyzyjnego frezowania i fazowania krawędzi. Umożliwia pracę w takich materiałach jak: tworzywa mineralne, syntetyczne, szklano-epoksydowe, drewno (MDF), aluminium, miedź, mosiądz. Trzpień 3,2 mm pozwala na mocowanie w większości multiszlifierek.|elektronarzędzia
362|https://images.obi.pl/product/PL/932x365/468726_1.jpg|LUX Frez diamentowy cylindryczny 2,3 mm|5.98|1|10|4.4|2.0|2.0|3.0|Frez grawerski diamentowy, cylindryczny, 2,3 mm, LUX-TOOLS. Specjalistyczne narzędzie z mocnej stali szybkotnącej, o ostrzach z pokryciem diamentowym, umożliwiającym wysokowydajną obróbkę metali. Przeznaczone do precyzyjnego grawerowania oraz do frezowania i fazowania krawędzi. Umożliwia pracę w takich materiałach jak: tworzywa mineralne, syntetyczne, szklano-epoksydowe, drewno (MDF), aluminium, miedź, mosiądz, srebro, złoto, platyna. Trzpień 2,35 mm pozwala na mocowanie w większości multiszlifierek.|elektronarzędzia
363|https://images.obi.pl/product/PL/932x365/468676_1.jpg|LUX Tuleja zaciskowa stalowa 3,2 mm|9.99|1|100|2.2|1.7|1.7|7.0|Tuleja zaciskowa 3,2 mm, LUX-TOOLS. Stalowa tuleja zaciskowa służy do mocowania narzędzi do prac precyzyjnych. Gwarantuje pewne, centryczne i stabilne mocowanie.|elektronarzędzia
364|https://images.obi.pl/product/PL/932x365/468729_1.jpg|LUX Frez diamentowy w kształcie pocisku 1,8 mm|5.98|1|39|4.6|2.0|2.0|3.0|Frez grawerski diamentowy, owalny, 1,8 mm, LUX-TOOLS. Specjalistyczne narzędzie z mocnej stali szybkotnącej, o szlifowanych ostrzach z pokryciem diamentowym, umożliwiającym wysokowydajną obróbkę metali. Przeznaczone do precyzyjnego grawerowania oraz do frezowania i fazowania krawędzi. Umożliwia pracę w takich materiałach jak: tworzywa mineralne, syntetyczne, szklano-epoksydowe, drewno (MDF), aluminium, miedź, mosiądz, srebro, złoto, platyna. Trzpień 2,35 mm pozwala na mocowanie w większości multiszlifierek.|elektronarzędzia
365|https://images.obi.pl/product/PL/932x365/468693_1.jpg|LUX Frez HM w kształcie cylindra 2,3 mm|9.98|1|3|4.4|2.0|2.0|1.0|Frez cylindryczny HM, 2,3 mm, LUX-TOOLS. Narzędzie z hartowanej stali o ostrzach z węglików spiekanych, przeznaczone do obróbki profili w hartowanej stali, stali szlachetnej, mosiądzu, miedzi, drewnie, aluminium i w tworzywach sztucznych.|elektronarzędzia
366|https://images.obi.pl/product/PL/932x365/468725_1.jpg|LUX Frez diamentowy w kształcie kuli 1,8 mm|5.98|1|71|4.4|2.0|2.0|1.0|Frez grawerski diamentowy, kulisty, 1,8 mm, LUX-TOOLS. Specjalistyczne narzędzie z mocnej stali szybkotnącej, o ostrzach z pokryciem diamentowym, umożliwiającym wysokowydajną obróbkę metali. Przeznaczone do precyzyjnego grawerowania oraz do frezowania i fazowania krawędzi. Umożliwia pracę w takich materiałach jak: tworzywa mineralne, syntetyczne, szklano-epoksydowe, drewno (MDF), aluminium, miedź, mosiądz, srebro, złoto, platyna. Trzpień 2,35 mm pozwala na mocowanie w większości multiszlifierek.|elektronarzędzia
367|https://images.obi.pl/product/PL/932x365/468622_1.jpg|LUX Uchwyt narzędziowy 2,35 mm|2.48|1|31|3.8|7.0|7.0|8.0|Uchwyt narzędziowy śrubowy, 2,35 mm, LUX-TOOLS. Służy do przytwierdzania wielu narzędzi do cięcia, szlifowania i polerowania. Gwarantuje pewne i stabilne mocowanie.|elektronarzędzia
368|https://images.obi.pl/product/PL/932x365/468641_1.jpg|LUX Ściernica trzpieniowa stożkowa 5 mm|2.98|1|68|3.8|10.0|10.0|3.0|Ściernica trzpieniowa stożkowa, 5 mm, LUX-TOOLS. Korundowa głowica ścierna o średnicy 5 mm, do mocowania we wszystkich rodzajach wiertarek. Przeznaczona jest do szlifowania mosiądzu, miedzi i stali szlachetnej.|elektronarzędzia
369|https://images.obi.pl/product/PL/932x365/389935_1.jpg|Szczotka mosiężna 19 mm - 2 szt|7.98|1|4|4.4|1.9|1.9|13.0|Specjalistyczne narzędzie umożliwiającej wysokowydajną obróbkę różnych materiałów. Przeznaczone do precyzyjnych prac ręcznych z użyciem wielofunkcyjnej multiszlifierki. Umożliwia pracę w takich materiałach jak: aluminium, miedź, mosiądz. Trzpień 3,2 mm pozwala na mocowanie w większości multiszlifierek.|elektronarzędzia
370|https://images.obi.pl/product/PL/932x365/468696_1.jpg|LUX Frez HM w kształcie stożka 2,3 mm|9.98|1|55|4.4|2.0|2.0|1.0|Frez stożkowy HM, 2,3 mm, LUX-TOOLS. Narzędzie z hartowanej stali o ostrzach z węglików spiekanych, przeznaczone do obróbki profili w hartowanej stali, stali szlachetnej, mosiądzu, miedzi, drewnie, aluminium i w tworzywach sztucznych.|elektronarzędzia
371|https://images.obi.pl/product/PL/932x365/468724_1.jpg|LUX Frez diamentowy w kształcie kuli 1 mm|5.98|1|8|4.4|2.0|2.0|2.0|Frez grawerski diamentowy, kulisty, 1 mm, LUX-TOOLS. Specjalistyczne narzędzie z mocnej stali szybkotnącej, o ostrzach z pokryciem diamentowym, umożliwiającym wysokowydajną obróbkę metali. Przeznaczone do precyzyjnego grawerowania oraz do frezowania i fazowania krawędzi. Umożliwia pracę w takich materiałach jak: tworzywa mineralne, syntetyczne, szklano-epoksydowe, drewno (MDF), aluminium, miedź, mosiądz, srebro, złoto, platyna. Trzpień 2,35 mm pozwala na mocowanie w większości multiszlifierek.|elektronarzędzia
372|https://images.obi.pl/product/PL/932x365/468734_1.jpg|LUX Frez HSS cylindryczny 5,6 mm|5.98|1|39|3.8|6.0|6.0|5.0|Frez cylindryczny HSS, 5,6 mm, LUX-TOOLS. Specjalistyczne narzędzie z mocnej stali szybkotnącej, umożliwiającej wysokowydajną obróbkę metali. Przeznaczone do precyzyjnego frezowania i fazowania krawędzi. Umożliwia pracę w takich materiałach jak: tworzywa mineralne, syntetyczne, szklano-epoksydowe, drewno (MDF), aluminium, miedź, mosiądz. Trzpień 3,2 mm pozwala na mocowanie w większości multiszlifierek.|elektronarzędzia
373|https://images.obi.pl/product/PL/932x365/468735_1.jpg|LUX Frez HSS w kształcie cylindra 7,8 mm|5.98|1|15|3.8|8.0|8.0|2.0|Frez cylindryczny HSS, 7,8 mm, LUX-TOOLS. Specjalistyczne narzędzie z mocnej stali szybkotnącej, umożliwiającej wysokowydajną obróbkę metali. Przeznaczone do precyzyjnego frezowania i fazowania krawędzi. Umożliwia pracę w takich materiałach jak: tworzywa mineralne, syntetyczne, szklano-epoksydowe, drewno (MDF), aluminium, miedź, mosiądz. Trzpień 3,2 mm pozwala na mocowanie w większości multiszlifierek.|elektronarzędzia
374|https://images.obi.pl/product/PL/932x365/468671_1.jpg|LUX Nakładka ścierna szpic 9 mm|7.98|1|36|3.8|8.0|8.0|7.0|Ściernica nakładkowa stożkowa 9 mm, LUX-TOOLS, 10 sztuk. Wymienna głowica ścierna o średnicy 9 mm do nakładania na trzpień. Przeznaczona do ścierania i wygładzania drewna, aluminium, mosiądzu, miedzi oraz włókna szklanego i tworzyw sztucznych, a także do usuwania rdzy z powierzchni metalowych i ścinania powierzchni gumowych. Zapewnia dużą dokładność i niski poziom emisji pyłu. Nie powoduje przebarwień ani tworzenia się zadziorów.|elektronarzędzia
375|https://images.obi.pl/product/PL/932x365/468638_1.jpg|LUX Krążek polerski silikonowy 22 mm z uchwytem 10 sztuk|6.98|1|90|4.6|2.2|2.2|2.0|Silikonowa tarcza polerska, trzpieniowa, 22 mm, LUX-TOOLS, 10 sztuk. Krążek o średnicy 22 mm do polerowania np. miedzi, aluminium, mosiądzu, stali szlachetnej, kamieni szlachetnych oraz tworzyw sztucznych.|elektronarzędzia
376|https://images.obi.pl/product/PL/932x365/468653_1.jpg|LUX Ściernica trzpieniowa stożkowa 2,5 mm - 2,7 mm 2 sztuki|2.98|1|98|4.2|3.0|3.0|5.0|Ściernica trzpieniowa stożkowa 2,5 mm / 2,7 mm, LUX-TOOLS, 2 sztuki. Głowica ścierna o średnicy 9 mm, do mocowania we wszystkich rodzajach wiertarek. Przeznaczona jest do szlifowania mosiądzu, miedzi, stali szlachetnej, szkła i ceramiki.|elektronarzędzia
377|https://images.obi.pl/product/PL/932x365/389938_1.jpg|Ściernica tarczowa z węgliku krzemu 10,2 mm|8.98|1|77|3.9|10.0|10.0|11.0|Specjalistyczne narzędzie umożliwiającej wysokowydajną obróbkę różnych materiałów. Przeznaczone do precyzyjnych prac ręcznych z użyciem wielofunkcyjnej multiszlifierki. Umożliwia pracę w takich materiałach jak: cegła ,ceramika, szkło, marmur. Trzpień 3,2 mm pozwala na mocowanie w większości multiszlifierek.|elektronarzędzia
378|https://images.obi.pl/product/PL/932x365/389940_1.jpg|Ściernica walcowa z tlenku glinu 15,9 mm|7.98|1|38|3.8|1.6|1.6|17.0|Specjalistyczne narzędzie umożliwiającej wysokowydajną obróbkę różnych materiałów. Przeznaczone do precyzyjnych prac ręcznych z użyciem wielofunkcyjnej multiszlifierki. Umożliwia pracę w takich materiałach jak: aluminium, mosiądz, srebro, złoto. Trzpień 3,2 mm pozwala na mocowanie w większości multiszlifierek.|elektronarzędzia
379|https://images.obi.pl/product/PL/932x365/389941_1.jpg|Bit węglowy Engraver - 3 szt|6.98|1|87|10.0|5.0|1.0|9.0|Specjalistyczne narzędzie umożliwiającej wysokowydajną obróbkę różnych materiałów. Przeznaczone do precyzyjnych prac ręcznych z użyciem wielofunkcyjnej multiszlifierki. Umożliwia pracę w takich materiałach jak: ceramika, szkło, skóra, drewno. Trzpień 3,2 mm pozwala na mocowanie w większości multiszlifierek.|elektronarzędzia
380|https://images.obi.pl/product/PL/932x365/389944_1.jpg|Tarcze ścierne SpeedClic K60/240 30 mm|9.98|1|72|1.0|3.0|3.0|10.0|Specjalistyczne narzędzie umożliwiającej wysokowydajną obróbkę różnych materiałów. Przeznaczone do precyzyjnych prac ręcznych z użyciem wielofunkcyjnej multiszlifierki. Umożliwia pracę w takich materiałach jak: aluminium, drewno, miedź, mosiądz. Zastosowano praktyczny trzpień EZ SpeedClic do szybkiej wymiany akcesoriów.|elektronarzędzia
381|https://images.obi.pl/product/PL/932x365/389947_1.jpg|Szczotka ścierna precyzyjna SpeedClic K220 25 mm|9.98|1|4|1.0|2.5|2.5|5.0|Specjalistyczne narzędzie umożliwiającej wysokowydajną obróbkę różnych materiałów. Przeznaczone do precyzyjnych prac ręcznych z użyciem wielofunkcyjnej multiszlifierki. Umożliwia pracę w takich materiałach jak: aluminium, drewno, miedź, mosiądz. Zastosowano praktyczny trzpień EZ SpeedClic do szybkiej wymiany akcesoriów.|elektronarzędzia
382|https://images.obi.pl/product/PL/932x365/489951_1.jpg|Trzpień EZ SpeedClic|14.97|1|28|3.8|3.0|3.0|7.0|Specjalistyczne narzędzie umożliwiającej wysokowydajną obróbkę różnych materiałów. Służy do przytwierdzania akcesoriów przeznaczonych do cięcia, szlifowania i polerowania. Gwarantuje pewne i stabilne mocowanie.|elektronarzędzia
383|https://images.obi.pl/product/PL/932x365/459950_1.jpg|Organizer Knox NO35|5.0|1|2|||||Niewielki, zamykany organizer o wymiarach 180 x 90 x 35 mm w kolorze przezroczystym. Posiada 6 przegródek. Organizer ma wszechstronne zastosowanie można przechowywać w nim drobne elementy elektroniczne, śrubki, a także przechowywać zużyte baterie czy inne małe przedmioty, które chcielibyśmy zachować w porządku.|elektronarzędzia
384|https://images.obi.pl/product/PL/932x365/468728_1.jpg|LUX Frez diamentowy stożkowy 1,8 mm|5.98|1|63|4.4|2.0|2.0|2.0|Frez grawerski diamentowy, stożkowy, 1,8 mm, LUX-TOOLS. Specjalistyczne narzędzie z mocnej stali szybkotnącej, o szlifowanych ostrzach z pokryciem diamentowym, umożliwiającym wysokowydajną obróbkę metali. Przeznaczone do precyzyjnego grawerowania oraz do frezowania i fazowania krawędzi. Umożliwia pracę w takich materiałach jak: tworzywa mineralne, syntetyczne, szklano-epoksydowe, drewno (MDF), aluminium, miedź, mosiądz, srebro, złoto, platyna. Trzpień 2,35 mm pozwala na mocowanie w większości multiszlifierek.|elektronarzędzia
385|https://images.obi.pl/product/PL/932x365/468661_1.jpg|LUX Uchwyt narzędziowy 3,15 mm|7.99|1|17|2.2|1.7|1.7|21.0|Uchwyt narzędziowy śrubowy 3,15 mm, LUX-TOOLS. Służy do przytwierdzania wielu narzędzi do cięcia, szlifowania i polerowania. Gwarantuje pewne i stabilne mocowanie.|elektronarzędzia
386|https://images.obi.pl/product/PL/932x365/389933_1.jpg|Szczotka ze stali nierdzewnej 13 mm|9.98|1|51|5.1|1.3|1.3|13.0|Specjalistyczne narzędzie umożliwiającej wysokowydajną obróbkę różnych materiałów. Przeznaczone do precyzyjnych prac ręcznych z użyciem wielofunkcyjnej multiszlifierki. Umożliwia pracę w takich materiałach jak: aluminium, miedź, mosiądz. Trzpień 3,2 mm pozwala na mocowanie w większości multiszlifierek.|elektronarzędzia
387|https://images.obi.pl/product/PL/932x365/389934_1.jpg|Szczotka ze stali nierdzewnej 3,2 mm|9.98|1|99|5.1|3.0|3.0|14.0|Specjalistyczne narzędzie umożliwiającej wysokowydajną obróbkę różnych materiałów. Przeznaczone do precyzyjnych prac ręcznych z użyciem wielofunkcyjnej multiszlifierki. Umożliwia pracę w takich materiałach jak: aluminium, miedź, mosiądz. Trzpień 3,2 mm pozwala na mocowanie w większości multiszlifierek.|elektronarzędzia
388|https://images.obi.pl/product/PL/932x365/389936_1.jpg|Szczotka mosiężna 13 mm - 2 szt|7.98|1|60|5.1|1.3|1.3|14.0|Specjalistyczne narzędzie umożliwiającej wysokowydajną obróbkę różnych materiałów. Przeznaczone do precyzyjnych prac ręcznych z użyciem wielofunkcyjnej multiszlifierki. Umożliwia pracę w takich materiałach jak: aluminium, miedź, mosiądz. Trzpień 3,2 mm pozwala na mocowanie w większości multiszlifierek.|elektronarzędzia
389|https://images.obi.pl/product/PL/932x365/389943_1.jpg|Tarcze ścierne SpeedClic K60/240 30 mm|13.98|1|44|1.0|3.0|3.0|10.0|Specjalistyczne narzędzie umożliwiającej wysokowydajną obróbkę różnych materiałów. Przeznaczone do precyzyjnych prac ręcznych z użyciem wielofunkcyjnej multiszlifierki. Umożliwia pracę w takich materiałach jak: aluminium, drewno, miedź, mosiądz. Zastosowano praktyczny trzpień EZ SpeedClic do szybkiej wymiany akcesoriów.|elektronarzędzia
390|https://images.obi.pl/product/PL/932x365/389945_1.jpg|Szczotka ścierna precyzyjna SpeedClic K36 25 mm|9.98|1|3|1.0|3.6|3.6|5.0|Specjalistyczne narzędzie umożliwiającej wysokowydajną obróbkę różnych materiałów. Przeznaczone do precyzyjnych prac ręcznych z użyciem wielofunkcyjnej multiszlifierki. Umożliwia pracę w takich materiałach jak: aluminium, drewno, miedź, mosiądz. Zastosowano praktyczny trzpień EZ SpeedClic do szybkiej wymiany akcesoriów.|elektronarzędzia
391|https://images.obi.pl/product/PL/932x365/389927_1.jpg|Szczotka szczecinowa 19 mm - 2 szt|3.98|1|21|4.4|1.9|1.9|12.0|Specjalistyczne narzędzie umożliwiającej wysokowydajną obróbkę różnych materiałów. Przeznaczone do precyzyjnych prac ręcznych z użyciem wielofunkcyjnej multiszlifierki. Umożliwia pracę w takich materiałach jak: aluminium, miedź, mosiądz. Trzpień 3,2 mm pozwala na mocowanie w większości multiszlifierek.|elektronarzędzia
392|https://images.obi.pl/product/PL/932x365/389928_1.jpg|Szczotka szczecinowa 13 mm - 2 szt|3.98|1|12|4.4|1.3|1.3|10.0|Specjalistyczne narzędzie umożliwiającej wysokowydajną obróbkę różnych materiałów. Przeznaczone do precyzyjnych prac ręcznych z użyciem wielofunkcyjnej multiszlifierki. Umożliwia pracę w takich materiałach jak: aluminium, miedź, mosiądz. Trzpień 3,2 mm pozwala na mocowanie w większości multiszlifierek.|elektronarzędzia
393|https://images.obi.pl/product/PL/932x365/389930_1.jpg|Szczotka polerska ze stali 13 mm|7.98|1|86|4.4|1.3|1.3|13.0|Specjalistyczne narzędzie umożliwiającej wysokowydajną obróbkę różnych materiałów. Przeznaczone do precyzyjnych prac ręcznych z użyciem wielofunkcyjnej multiszlifierki. Umożliwia pracę w takich materiałach jak: aluminium, miedź, mosiądz. Trzpień 3,2 mm pozwala na mocowanie w większości multiszlifierek.|elektronarzędzia
394|https://images.obi.pl/product/PL/932x365/389932_1.jpg|Ściernica polerska gumowa 6,4 mm|9.98|1|5|5.1|6.0|6.0|10.0|Specjalistyczne narzędzie umożliwiającej wysokowydajną obróbkę różnych materiałów. Przeznaczone do precyzyjnych prac ręcznych z użyciem wielofunkcyjnej multiszlifierki. Umożliwia pracę w takich materiałach jak: żeliwo, ceramika, marmur, stal nierdzewna. Trzpień 3,2 mm pozwala na mocowanie w większości multiszlifierek.|elektronarzędzia
395|https://images.obi.pl/product/PL/932x365/654663_1.jpg;https://images.obi.pl/product/PL/932x365/654663_2.jpg|Zestaw akcesoriów do multiszlifierek - 180 szt|26.99|1|8|18.7|17.0|5.6|540.0|180-częściowy zestaw mini narzędzi to idealny zestaw dla początkujących do miniaturowych obszarów, w których precyzyjne prace są na pierwszym planie. W zestawie wiele narzędzi z zakresu szlifowania, frezowania, polerowania oraz wiercenia.|elektronarzędzia
396|https://images.obi.pl/product/PL/932x365/566716_1.jpg|Dremel Narzędzie do grawerowania Engraver 290-1 35 W|99.98|1|65|6.5|12.0|22.5|313.0|Narzędzie do grawerowania Engraver 290-1 Dremel przeznaczone jest do grawerowania na różnych materiałach, takich jak: metal, szkło, drewno, plastik, ceramika itd. Ruch posuwisto-zwrotny zapewnia pełną kontrolę podczas grawerowania, natomiast regulowana głębokość posuwu umożliwia uzyskanie różnych efektów grawerowania. Wymienne karbidowe dłuto oraz węglikowa końcówka umożliwiają grawerowanie na różnych powierzchniach. Zestaw zawiera także szablon liter i cyfr, służący do ich łatwego odwzorowania.|elektronarzędzia
397|https://images.obi.pl/product/PL/932x365/379906_1.jpg|Verto Akcesoria do miniwiertarki, zestaw 100 szt.|54.99|1|47|16.0|22.0|5.5|530.0|Akcesoria do miniwiertarki VERTO zestaw 100 szt. zawiera komplet wierteł, tarcz tnących, ściernych, frezów i kamieni szlifierskich do stosowania z miniszlifierkami. Wygodne pudełko pozwala łatwo przechowywać wszystkie elementy zestawu. Marka VERTO oferuje asortyment elektronarzędzi i akcesoriów dla każdego majsterkowicza.|elektronarzędzia
398|https://images.obi.pl/product/PL/932x365/468720_1.jpg|LUX Frez HSS w kształcie kropli 7,8 mm do multiszlifierek|5.98|1|98|3.8|8.0|8.0|3.0|Frez grawerski w kształcie kropli HSS, 7,8 mm, LUX-TOOLS. Specjalistyczne narzędzie z mocnej stali szybkotnącej, umożliwiającej wysokowydajną obróbkę metali. Przeznaczone do precyzyjnego grawerowania oraz do frezowania i fazowania krawędzi. Umożliwia pracę w takich materiałach jak: tworzywa mineralne, syntetyczne, szklano-epoksydowe, drewno (MDF), aluminium, miedź, mosiądz, srebro, złoto, platyna. Trzpień 3,2 mm pozwala na mocowanie w większości multiszlifierek.|elektronarzędzia
399|https://images.obi.pl/product/PL/932x365/468701_1.jpg|LUX Wiertło mikro 1,2 mm do multiszlifierek 3 sztuki|5.98|1|70|4.4|2.0|2.0|4.0|Wiertło uniwersalne, precyzyjne, 1,2 mm, LUX-TOOLS, 3 sztuki. Specjalistyczne mini wiertło z mocnej stali szybkotnącej, umożliwiające wysokowydajną obróbkę metali. Sposób wykonania wiertła gwarantuje uzyskanie wysokiej dokładności i prostolinijności wierconych otworów. Przeznaczone jest do wiercenia w aluminium, mosiądzu, miedzi, drewnie, a także w pleksiglasie oraz w innych tworzywach sztucznych. Trzpień 2,35 mm pozwala na mocowanie w większości multiszlifierek.|elektronarzędzia
400|https://images.obi.pl/product/PL/932x365/468655_1.jpg|LUX Ściernica trzpieniowa do szkła 22 mm 10 sztuk|3.98|1|94|2.2|2.2|3.0|6.0|Ściernica trzpieniowa do szkła, 22 mm, LUX-TOOLS, 10 sztuk. Głowica ścierna do szlifowania krawędzi szkła (na sucho). Umożliwia również szlifowanie metali i ceramiki. Zapewnia dużą dokładność i niski poziom emisji pyłu. Profesjonalna jakość gwarantuje niskie zużycie i tym samym wysoką trwałość tarczy.|elektronarzędzia
